avg_monthly_income,income_tx_count,income_cv,income_gap_std_days,cash_deposit_share,max_income_share,avg_monthly_expense,expense_tx_count,category_entropy,essential_share,discretionary_share,large_expense_share,savings_rate,expense_income_ratio,balance_volatility,estimated_monthly_debt_payment,estimated_dti,debt_series_count,risk_tx_count,risk_amount_share,round_amount_share,tx_per_month,period_days,archetype,score
73631.72557626828,5,0.4409903312300997,6.10801399942638,0.08389800826325372,0.6120010392031624,67063.00911531385,30,1.1581501640548102,0.4301889219152355,0.2647423319627983,0.3222839797879253,0.08921041045208838,0.9107895895479117,7928.9196431976225,3471.1476354824385,0.047142011250123406,1.0,6.0,0.3990087084016877,0.42649459598490397,30.337348480787433,90,risk_flags,9.315926804904588
86474.5808461346,3,0.5877757472735402,22.743815290701477,0.05731397345715154,0.47819263838775306,72478.80277450173,31,0.9836902131335367,0.3774272680901723,0.05404404814957833,0.2080148832080448,0.16184846384552876,0.8381515361544712,15166.494079018383,12541.735562281301,0.14503378263951325,2.0,0.0,0.0,0.24455710840914577,21.17562827676564,90,irregular_freelancer,18.9961161117455
7950.0576098875445,2,0.5229752597771034,9.562757645552749,0.2018314327098788,0.440672385660256,8918.45799173352,39,1.4648009628032586,0.4158314090138686,0.10048882906720866,0.08081374401775564,-0.12181048608271322,1.1218104860827132,1279.8491981841864,0.0,0.0,0.0,0.0,0.0,0.03796369592263291,13.76742456508872,90,student_low_income,18.385933946768564
93498.10780097783,4,0.18122740289090283,1.3122898495913238,0.06263482443888051,0.38976402660102444,69590.7033017153,84,1.3031411844791134,0.6043032003876655,0.17950540530630016,0.12651348072798876,0.25569934046314996,0.74430065953685,16234.583623399296,16715.883978193364,0.17878312589785422,0.0,0.0,0.0,0.16975991066357105,30.638943673096062,90,stable_salaried,22.778651017698575
69506.1517807289,4,0.21444218099295753,3.8288466589572763,0.09884913653393157,0.5027729775147108,65828.09328003917,87,1.7237269474596606,0.5206612659071083,0.27471777290334876,0.0,0.052917021104734785,0.9470829788952652,5156.3322778668,2591.8402661196083,0.03728936503773203,1.0,0.0,0.0,0.12152376836149031,50.97718008352952,90,stable_salaried,25.0
37630.43232973367,5,0.41498577979685813,14.245750840791835,0.0,0.16425152531547474,26962.731885880654,36,1.4939775883841842,0.4760678315009247,0.12556910237312804,0.3712422724183828,0.28348599214535025,0.7165140078546497,8862.11628414499,26231.398687356723,0.6970793866386169,5.0,0.0,0.0,0.07676189431174954,37.42144072376226,90,overindebted,6.81601010292254
56718.85324412167,5,0.5132431748165625,16.01402209107201,0.325330138549055,0.5751034281518485,56998.26926202429,52,1.3572653998923259,0.5177906310489528,0.42652334072255016,0.5265054765733619,-0.004926334048045669,1.0049263340480457,12781.02813927971,17281.540595921175,0.3046877644288803,1.0,0.0,0.0,0.12830153589033838,21.71441464412521,90,irregular_freelancer,14.499848291814839
101410.57129786059,9,0.4070454490660574,1.0,0.08529236415688744,0.4259663156063195,107311.29206690444,60,0.9993976430467166,0.37211260970816384,0.38393167986617727,0.025780925098971147,-0.05818644637857726,1.0581864463785773,18900.431594903097,28105.932209388233,0.277149924802575,0.0,0.0,0.0,0.2592461604368662,20.13553145241997,90,irregular_freelancer,14.817687549270298
26554.741545109886,1,0.3604804149875163,6.3414080961927715,0.2277760711569253,0.7180889280344314,27316.504876701732,29,1.2507972375442702,0.5673258988504183,0.2929377708929956,0.250949114292631,-0.028686527801364606,1.0286865278013646,5605.985074592961,0.0,0.0,0.0,0.0,0.0,0.04358821751968516,11.93069285644243,90,student_low_income,15.464023671801757
66927.8389526183,2,0.14472018848685608,3.1483323532120435,0.06033450362480118,0.3529427513989081,48853.198854246126,59,1.6151999620538735,0.4665625011020353,0.5495130363696082,0.05592055177024334,0.27006161234592013,0.7299383876540799,669.278389526183,16727.030114557725,0.24992634419885662,0.0,0.0,0.0,0.059560708947528726,45.71105848899611,90,stable_salaried,21.484362931431715
45409.72175714542,4,0.281768716068278,6.340560841575498,0.07226063551235096,0.4718642235310684,37223.742815566045,85,2.187369777386755,0.5037936745829295,0.24161813011720984,0.0,0.18026930412299372,0.8197306958770063,1735.771779061662,478.5368801557178,0.010538203310625174,1.0,0.0,0.0,0.17051638089470983,40.51804761447465,90,stable_salaried,25.0
96592.93010891299,3,0.18684919423089957,0.0,0.0,0.4999303699702206,87790.82785091124,56,1.4461860831596656,0.5528496425287756,0.25693896346135336,0.0,0.09112574023872108,0.9088742597612789,11089.588929545846,17930.93453623917,0.18563402638289586,0.0,0.0,0.0,0.19278249733400377,31.73335811356565,90,stable_salaried,22.10487205600623
122501.11486747397,2,0.07042856135887907,1.5321024167721349,0.0,0.35172625556766574,97517.0790749771,75,1.5831585563770976,0.41747590716970084,0.22103546065583538,0.1436669781605171,0.2039494564561758,0.7960505435438242,12181.793564268848,19245.50072035069,0.15710469852597791,0.0,0.0,0.0,0.15032936882511763,33.22300550422476,90,stable_salaried,25.0
92258.89535434086,2,0.6031992307905822,20.130325590289704,0.1333346331048908,0.4243108680901954,96569.97125002136,37,1.038646799016606,0.24659815497136917,0.1973895020051189,0.5239384170590954,-0.04672802420972915,1.0467280242097292,30040.147011543995,0.0,0.0,0.0,4.0,0.1900454049653675,0.36188916015467704,21.307792043759004,90,risk_flags,11.797031823752492
57931.3237168526,3,0.0,2.3679804880921913,0.25369049241075936,0.40457289624355885,55890.84883571229,48,1.770131701366086,0.8190679314863976,0.03626960213307645,0.14017578099437672,0.035222307211784355,0.9647776927882157,13478.986274687126,47227.16887607864,0.8152268211047273,4.0,0.0,0.0,0.13639460146056887,33.772960432025926,90,overindebted,3.3958994323280844
491467.498079919,3,0.9834380248081885,27.23968058135921,0.853637227361948,0.7830767826071893,427668.568096119,16,0.38280651534173865,0.0,0.0,0.7733518772267682,0.1298131213824958,0.8701868786175042,297272.63194258825,39758.72578811371,0.08089797584467819,0.0,0.0,0.0,0.7757147594465573,17.46146781329266,90,passthrough_suspicious,6.573825488580778
87728.22675935093,2,0.18788128843108032,1.6961818239603597,0.05397019075978592,0.3208291961202571,62794.56251150632,56,1.5570921190651275,0.5355865833557678,0.25660223471764754,0.18907852902758512,0.2842148436014858,0.7157851563985141,8934.608685737125,11692.579422078901,0.13328183931214124,0.0,0.0,0.0,0.28102473879721923,33.93318372827429,90,stable_salaried,25.0
80626.89328164332,4,0.07370642665148538,8.504852415664327,0.11741719263610398,0.18640376898390687,100017.89032625499,47,1.5250016518028653,0.6947998791743757,0.08053369170625539,0.23282212725443566,-0.24050284285264031,1.2405028428526403,18271.06680356457,32931.345706959575,0.4084412082197541,3.0,0.0,0.0,0.034623158654809555,29.70926978029581,90,overindebted,11.794985367568229
61252.82770538556,4,0.4519678027951895,0.0,0.1605336954462886,0.6475696595231275,56453.44425358859,20,1.0709267081746665,0.7475852631800846,0.027273705270739967,0.2922372518413749,0.07835366352196986,0.9216463364780302,28848.07401000251,0.0,0.0,2.0,7.0,0.086519511579606,0.5899358547796542,18.606387634762598,90,risk_flags,12.49650231896064
118126.09804270063,4,0.02464949512464998,4.4366959226616745,0.014022654552093387,0.3868256474288028,93817.38066774042,61,1.567228197625901,0.5315560571320596,0.3645949501393503,0.10920561788693176,0.20578617069170446,0.7942138293082955,7847.613406360887,21177.581638911633,0.17927944789352382,1.0,0.0,0.0,0.07951352370915728,36.969950380465775,90,stable_salaried,25.0
61667.819649912984,4,0.18957406053555928,2.5976204730104993,0.15355412996083076,0.37020241171906043,30204.08094376592,76,1.9270402013427175,0.5137970210675112,0.36324746680436326,0.14810934631263645,0.5102132503592003,0.4897867496407997,4860.871459565904,13962.301180126098,0.22641146159195852,0.0,0.0,0.0,0.0,39.51429913003655,90,stable_salaried,21.015120826078686
60913.15500519323,4,0.1336521553400041,3.709242321550045,0.1168671612838079,0.48860513526606913,34840.316283208624,39,1.9152090170197584,0.5467549841466813,0.15708847376169616,0.22230199818658053,0.4280329711991068,0.5719670288008931,8479.887232406103,0.0,0.0,1.0,0.0,0.0,0.08531013575182227,37.99883779393612,90,stable_salaried,25.0
107541.59120223917,2,0.18279634309503345,0.0,0.00441688119156234,0.31833306663772787,99244.09861565616,78,1.7171423929936644,0.43316502677919533,0.3486238283017926,0.3051677260954918,0.0771561262375133,0.9228438737624867,7031.891690984688,9157.709014195632,0.0851550447768059,0.0,0.0,0.0,0.0,32.42649800531919,90,stable_salaried,23.716754492577266
36134.54640145967,2,0.5629233608200269,2.7236258948111924,0.20656821327970504,0.729970082201882,28835.29494737754,20,1.9769000659553124,0.683956467697043,0.12263900980951367,0.11088864668108542,0.20200202246864998,0.79799797753135,3627.0087944618544,0.0,0.0,0.0,0.0,0.0,0.20428081495317296,19.73514571928552,90,student_low_income,16.84505944526813
98496.8840298176,2,0.080905394482963,2.0599825619693046,0.0,0.40113918125004777,92736.11866321274,61,2.2190624471420173,0.6975390498531732,0.193168576561491,0.3145025223656449,0.05848677776305007,0.9415132222369499,9176.411102708176,27515.565442240983,0.27935467921920554,1.0,0.0,0.0,0.1068270657612107,37.90107703768298,90,stable_salaried,20.518320623593965
147746.11055225195,2,0.09941456917874619,0.09658917246920273,0.06822578296364251,0.37592919541872744,134866.85904576417,50,1.3607159024899427,0.3548477513222331,0.27427918110951227,0.22204379830848137,0.08717150968202915,0.9128284903179709,1477.4611055225196,11917.495682109851,0.08066199264105234,1.0,0.0,0.0,0.05999044454396205,49.29956522045134,90,stable_salaried,25.0
80457.24582323368,3,0.37065127331464714,32.88297340105608,0.02700554499043714,0.48076837188503946,80898.446179623,42,0.6472230078142834,0.47605557132195025,0.0,0.22319055511253807,-0.005483662184492991,1.005483662184493,35567.16984063507,7782.3565647827045,0.0967266090847891,1.0,1.0,0.1416107101197438,0.2436220906053458,7.448454331742457,90,risk_flags,15.80710163281449
17776.77747332143,1,0.2607608250955716,1.277473835096517,0.27097677276813464,0.6289772380488784,14892.230648717932,37,0.8454069362765642,0.7016438928027973,0.03320439819373666,0.371610424247648,0.16226488906285133,0.8377351109371487,6450.273479159704,0.0,0.0,0.0,0.0,0.0,0.05771169252946423,12.056191971708808,90,student_low_income,16.77631937494723
110175.20704861177,2,0.07430912685122101,5.851082744742038,0.055569253066553984,0.2753206090090118,95750.10749524152,62,1.7631178464366035,0.3979534039929632,0.19107265025286613,0.07119003539974351,0.13092872652379564,0.8690712734762044,13619.650267131761,15424.776390903242,0.14000224555146498,1.0,0.0,0.0,0.16363449473374614,40.09655868450016,90,stable_salaried,25.0
405099.45391502185,5,0.9338862414036808,9.631111642570616,0.8920341990374293,0.745223746946561,410798.86755878467,27,0.7980231062389005,0.0,0.028429733387018395,0.9734553834552551,-0.01406917138169826,1.0140691713816983,237094.26774519563,10146.147453320822,0.025046065491485928,1.0,0.0,0.0,0.38158115065878034,3.4256046953856103,90,passthrough_suspicious,9.00786734606326
78170.0236420314,6,0.3924756069788362,1.0,0.12359601997232784,0.24173972057915188,70141.88129604179,48,1.709372412460303,0.5558676803801558,0.39734482159883866,0.41616214078976277,0.10270103515323678,0.8972989648467632,22452.819463652064,21365.889503646194,0.2733258672338168,1.0,0.0,0.0,0.23732767748137618,23.332263015314417,90,irregular_freelancer,19.431693542072395
349691.49850404885,5,0.5270592410981344,19.071755620111126,0.533906276337992,0.5788184952042392,364615.0672627735,21,0.24494982311750274,0.0614409526959946,0.026830648329579154,0.9212056225401074,-0.0426763842488778,1.0426763842488778,107086.86653846581,42856.97236689819,0.12255651781709521,1.0,0.0,0.0,0.6309365604744588,15.8666632617076,90,passthrough_suspicious,12.813633171586899
106867.02759335347,5,0.8369791297673034,14.104708559420237,0.7548980753010548,0.6998884012757811,110912.23376092181,29,0.12302915146217183,0.02385472145981434,0.023374851920839886,0.7995093680459291,-0.03785270591562636,1.0378527059156264,19878.089490636543,9309.502574924898,0.08711295508610081,1.0,0.0,0.0,0.7666349118523081,14.646156285247391,90,passthrough_suspicious,5.814008959735926
70186.85423855214,2,0.0,1.041243991621416,0.013330283266097531,0.36537103596728426,40664.40844680697,31,1.8950960785632676,0.5760244490077499,0.3640310230370654,0.35998659234748753,0.4206264280117732,0.5793735719882268,8012.665182288496,4175.989011600011,0.059498164676345174,1.0,0.0,0.0,0.0,54.45202339049244,90,stable_salaried,24.170432502235716
93675.30984720914,9,0.5707635351964789,10.157845986941268,0.17464073144916448,0.4264524932294542,97817.84071792843,61,0.914843823077857,0.49870722831489733,0.0794069552186876,0.5437457845766591,-0.04422222758030949,1.0442222275803095,21768.207529360825,17918.738231386564,0.19128560407874023,1.0,0.0,0.0,0.29345842099163044,34.248563248851774,90,irregular_freelancer,16.188224486270233
702827.3987916966,3,0.9319694922020456,19.26741776251143,0.9334766443991132,0.6738618893477141,778134.7362526995,15,0.6710438536471466,0.05410712634486418,0.0,0.9900671868993842,-0.10714912023986474,1.1071491202398647,407890.5637918989,1600.7073732102283,0.002277525571658376,1.0,0.0,0.0,0.4273637367384413,11.913776270021664,90,passthrough_suspicious,6.550184346914519
77079.94786919386,5,0.23882526395797699,9.065692427250507,0.17611793068510845,0.4801897676712789,101693.05348803349,39,1.1238292908907772,0.5203975115307204,0.20883963066835795,0.1739209481832919,-0.31931917832389484,1.319319178323895,14068.895116150412,35243.6002771612,0.45723435538605006,2.0,0.0,0.0,0.23419763398587037,35.2550157400849,90,overindebted,12.285429487861265
73166.79425660014,3,0.08567391662602111,6.1414727346100095,0.09146667019304436,0.24595799212257052,65884.14240469923,47,0.9956525474587831,0.3862282984036495,0.25732590473392364,0.26497947355960444,0.09953493146577166,0.9004650685342284,27481.646214324883,53963.47109914315,0.7375404600875386,5.0,0.0,0.0,0.22892297958967495,26.563765692366893,90,overindebted,6.422423148647843
304795.6519544551,3,0.6060697533350698,14.102858720314691,0.7411193633526049,0.6948538849068856,316737.91224689427,17,0.2606467396915853,0.003931699182450694,0.03460218176898084,0.8316508499169611,-0.039181202933379254,1.0391812029333793,122855.84968985654,40562.34674130209,0.13308046384914712,0.0,0.0,0.0,0.867559092021442,18.129412408995353,90,passthrough_suspicious,7.137550138354235
54578.94768507815,4,0.09450615275385565,3.6435827380969896,0.029855702141218254,0.3527980386717985,44356.0183156818,88,1.580193488459878,0.4916992004664092,0.2020189114641504,0.2522062493065567,0.18730535862257547,0.8126946413774245,1566.9528809937292,9352.485736266904,0.17135701828168204,0.0,0.0,0.0,0.0,36.5071316752482,90,stable_salaried,20.54215892544106
62545.35226009705,2,0.23732141708975693,5.739179500966608,0.13917216957426579,0.4548669357600242,51451.625301125394,42,1.1588323162419076,0.6200392680655282,0.13658274316508254,0.0,0.17737092458665832,0.8226290754133417,9674.839312552189,44759.4190606576,0.7156314169360496,4.0,0.0,0.0,0.3124892096015767,31.089132109596797,90,overindebted,6.3938532626498485
87210.30692034544,4,0.4461386597672047,13.606077361530378,0.27646281177947196,0.4827186212206834,91660.34699536514,33,1.0617418105898826,0.38175811931811726,0.07924130669444573,0.2244098779018151,-0.051026538400836007,1.051026538400836,2616.309207610363,0.0,0.0,2.0,3.0,0.17508147285586861,0.49660591149762107,12.525148926910745,90,risk_flags,13.28291447082968
49600.485746837156,3,0.5305644585844499,15.796532741667239,0.11521123228762403,0.5345367098422997,52085.51099320532,29,1.845885106618873,0.5147851502526082,0.22314949355327635,0.25739391117641647,-0.050100824799414835,1.0501008247994148,8218.589803296481,4836.054102352946,0.09750013592682051,0.0,0.0,0.0,0.20435175087950275,7.267493633512112,90,irregular_freelancer,14.089819018762503
38890.10052790131,3,0.5664729607730898,9.837605190503838,0.10399404138902814,0.7107391388115188,35215.20786016492,30,1.702192504425956,0.9095123905245166,0.32362616493557483,0.2748666669017027,0.09449429592242575,0.9055057040775742,11766.40804576444,0.0,0.0,0.0,0.0,0.0,0.0,15.564562576298375,90,student_low_income,13.47793847866907
20555.35141723774,5,0.27805207270593163,0.0,0.06555418206580477,0.507207342840424,8222.140566895096,50,1.406890035091768,0.3181347699997493,0.36985613740455675,0.3148187994834016,0.6,0.39999999999999997,5863.980973349404,6423.781285626197,0.31251138232738784,0.0,1.0,0.22914334416264376,0.26746319438767463,32.6392921834512,90,risk_flags,10.411768691323733
130405.24204128017,2,0.15431723129017588,1.9790842659430425,0.02873574014009453,0.5885556903564111,92579.82180096887,56,1.623417464278726,0.6143000647510479,0.2855653393276151,0.07306180923935401,0.2900605807574633,0.7099394192425367,12443.857787465522,21456.8525101441,0.16453980050396955,1.0,0.0,0.0,0.15733925610705132,31.897051574355185,90,stable_salaried,24.38828607836827
